237.707693	236.625198	232.997839	233.940384
247.151371	250.659667	247.421950	231.008245
250.898119	238.194841	232.280323	236.205470
238.893569	242.836492	246.929584	236.504170
254.766916	230.777052	240.109806	241.305029
248.701961	236.246316	241.551081	250.097419
233.494826	230.298923	250.759308	254.564181
233.267881	250.591835	239.305994	245.757439
246.117125	244.558095	236.470516	250.318677
230.545005	231.611801	252.562402	241.085783
233.219789	252.626949	250.733904	238.288747
231.067408	241.524873	234.199730	244.347105
250.542135	239.874967	230.737057	247.080323
234.320180	235.367903	234.678778	236.996364
252.085595	230.866236	245.479414	236.144619
237.377629	240.299805	243.767217	231.524477
236.994400	233.430900	234.986445	252.116313
243.145351	245.768860	250.054202	249.871156
254.735090	249.547894	238.977803	243.612945
242.116987	252.816925	242.559831	239.709532
234.495397	237.971939	235.475505	252.394120
249.463457	231.464781	254.788283	243.235807
249.171054	254.990144	254.349497	232.503358
246.421611	236.663175	250.407129	252.931487
231.397716	254.909801	235.485290	251.162627
249.934767	238.870116	250.980556	251.130523
234.402509	244.812988	250.155256	247.440664
252.849500	230.705164	247.514020	253.688968
244.090162	244.077722	234.705842	254.700155
252.040659	242.305668	237.726327	242.260911
232.256434	235.815584	235.470224	243.161213
230.017087	252.947405	235.036610	233.262239
247.923441	252.969520	251.107102	238.089720
230.547822	244.665229	252.930604	249.359162
251.162022	251.516737	254.013969	239.339770
253.548080	239.889889	232.525804	237.544129
233.411292	233.937597	253.717338	249.796063
254.016553	246.229507	234.355067	254.218572
247.339010	253.221130	249.674795	235.580930
244.723754	234.383791	237.670581	247.212461
233.183709	248.220774	253.719703	253.717454
239.790036	254.857078	254.129599	230.809569
245.059717	253.025955	254.188292	235.522381
244.138756	253.417195	233.516084	248.633583
235.949898	254.559491	234.197185	252.133006
232.218150	247.724145	245.977567	252.166338
241.165748	236.630311	236.238522	231.694870
236.416449	232.700865	230.032029	239.648427
248.314612	254.227546	252.113800	242.327050
239.467814	243.650599	232.535714	241.987231
251.601268	246.274239	247.179010	234.066413
231.842735	251.144062	237.372715	237.967923
253.791553	231.855010	234.252630	239.386447
248.299627	243.676156	252.453104	232.327617
244.850764	245.341118	242.068420	230.774830
253.561056	234.124930	252.243832	233.927594
232.531445	235.138762	234.749606	247.429918
248.050953	248.249350	236.631619	237.038077
235.938707	231.240886	244.294245	250.996363
233.839748	239.020723	240.690149	237.363736
246.550506	245.005388	234.991870	230.643392
234.270805	237.295287	232.048402	251.094227
237.708835	239.936684	242.227420	246.526001
232.278422	243.603151	234.622031	252.137317
239.235042	241.144382	236.582399	241.626449
235.656057	236.714050	231.540984	248.805879
246.686711	232.142683	238.594785	243.536225
254.267638	244.743161	243.840048	251.019929
250.460130	240.465802	243.387860	251.672350
241.870610	252.041347	241.906557	231.973876
252.569430	247.857642	242.552537	252.511377
250.011258	246.938372	245.506828	233.007047
248.929719	234.321974	254.609200	254.304122
250.211518	233.154650	240.584372	254.706998
240.884831	254.931731	245.680655	250.852703
236.447159	252.770112	252.854348	231.675299
239.702479	239.933875	238.153170	236.905020
241.453930	251.836656	249.663766	245.576448
243.064050	240.489846	240.361060	233.704994
244.698353	248.959435	253.491250	253.123204
244.067094	232.524761	237.152321	243.390837
238.596729	240.272251	239.576087	242.139620
245.224054	230.936642	236.885354	233.596317
245.216382	247.341531	230.969563	252.239355
238.287352	235.939482	248.643745	253.020875
252.425784	230.505822	250.434648	237.576374
237.008666	242.290480	247.404571	232.455435
251.722501	233.359638	254.355486	241.077765
250.645583	236.735500	240.419318	246.138870
234.698392	235.284763	250.599236	248.523620
248.987332	251.679724	250.525435	242.881743
233.974311	237.778077	242.669882	233.391246
251.282384	251.983315	230.723704	234.819086
250.823248	250.924417	236.237257	241.411217
252.950777	247.615849	236.849437	250.587657
242.628159	245.885245	233.096821	230.764080
239.311669	244.851090	234.439592	251.762019
244.672006	238.743998	234.087840	252.362298
248.724028	247.221263	237.126734	239.664142
234.072685	244.306452	254.122940	251.427780
246.184497	246.942381	236.727089	240.237680
230.501309	249.507592	249.189318	230.222450
252.787886	246.184289	245.028549	230.211593
236.309761	250.127139	237.636492	254.175611
246.068508	240.595170	239.411886	238.717730
236.299968	241.667450	246.929904	250.607771
239.928813	232.557803	242.787843	246.558886
251.082099	239.355744	246.183553	245.226253
237.461898	232.702613	231.595926	254.709024
246.014869	251.537290	236.528673	247.777344
252.309345	237.469778	233.748232	249.136860
252.492176	250.135746	250.059094	245.000833
246.513258	247.018894	248.032080	246.385014
254.936727	236.485657	240.464142	239.706873
230.882975	247.701724	244.301061	234.747879
248.163747	235.559080	243.365878	249.622426
252.663163	246.796712	242.682871	251.135481
251.015967	251.912370	234.528396	232.440077
233.198603	236.466296	250.208597	249.072955
234.576709	246.992809	238.390812	232.232496
238.882085	248.605248	237.677132	249.702261
238.282928	236.513981	237.351278	251.280347
241.763414	251.659834	244.589365	253.607525
231.780393	252.235652	242.511934	251.687444
239.541730	237.458894	231.351549	251.355994
233.434131	235.007415	240.229796	244.235090
252.665523	241.439286	237.909586	247.891711
249.473529	242.189521	245.775819	234.420607
245.862474	230.117838	236.838197	249.029832
234.215144	249.112093	242.239427	249.089229
232.201034	245.361993	245.837189	240.084837
254.133196	239.582911	230.943133	234.985356
239.327535	230.351928	238.055328	250.830717
234.764418	246.918704	245.667173	236.220578
247.338119	238.608744	233.223270	239.588762
244.716767	234.175505	250.596096	237.455056
237.270695	248.195798	244.909248	238.445879
252.199351	254.886810	238.568321	252.534594
238.981272	234.710651	253.702109	252.955135
240.084791	235.710457	248.179221	233.280144
248.351915	244.742321	234.224619	239.164786
246.263510	230.934086	251.913603	236.394729
243.368336	231.214674	254.867006	246.549248
246.339190	230.493544	247.243744	240.419389
239.506344	243.682060	241.859908	233.828177
247.379801	245.757784	237.527911	246.541614
246.562074	236.749429	245.140858	233.429088
250.766318	232.622856	247.969156	232.943364
232.850314	232.656593	234.966167	234.993735
236.574848	243.078653	235.041830	247.585919
237.383780	230.985143	242.408868	235.192350
253.328109	238.265090	230.068450	246.790828
252.672001	250.880804	246.725548	233.728612
232.252067	242.792634	248.089090	232.532262
236.397303	235.779007	254.716648	237.400554
241.606934	232.495223	234.367545	230.986113
237.264179	250.039903	237.817678	248.463505
232.374962	248.955100	231.147227	251.299968
246.583876	234.262807	238.938185	240.942863
245.545176	251.961888	232.323783	250.374107
234.571736	240.019438	254.057748	236.795827
239.642887	251.266789	249.997477	246.221162
249.922739	232.826414	247.404247	231.466160
253.561675	233.984885	240.400693	244.768758
250.056620	246.959828	234.531514	239.493769
238.964973	230.720406	247.111603	250.963412
254.336115	233.266383	253.009950	232.823437
240.282107	231.149308	236.540322	237.855949
247.614204	246.948223	249.188218	244.416225
244.125306	254.447389	246.746109	238.457516
243.077579	247.514505	232.381053	246.542832
236.214425	238.643737	246.907389	239.621915
250.975826	243.958606	254.694791	231.364153
246.084968	233.923184	251.221139	251.296779
251.735391	231.871631	242.291199	236.022295
254.253626	231.258768	235.567663	246.082933
240.081925	235.875000	241.477365	250.031532
241.202465	251.414731	241.176703	232.967671
242.434334	246.334325	232.566083	240.308464
243.928275	230.004243	232.272389	245.105082
245.476654	237.614949	242.708444	235.171281
246.786859	253.758878	239.083562	231.356880
235.572953	241.361500	244.003771	245.493949
241.828342	246.429180	247.897838	232.850584
248.982999	235.543678	238.533928	250.747097
254.110842	237.299589	243.049627	247.552401
231.144453	234.103884	233.511230	247.921403
248.038977	232.674038	245.271294	234.688585
253.255406	239.822412	241.426150	249.535510
247.919698	232.694144	240.361759	253.165663
250.936656	244.720278	249.303629	241.262615
246.461417	253.904758	233.365900	242.470716
243.259109	231.214290	253.382707	250.970403
242.073299	242.708322	253.029058	234.430061
244.463860	248.262367	233.209545	239.685139
245.013651	252.067397	242.602753	239.616566
254.487519	252.897756	249.059366	236.839897
254.089838	254.262291	241.321143	233.334296
240.318637	247.500357	248.710672	237.472828
247.537358	251.517689	247.796859	253.387802
245.814582	235.022227	245.604190	237.264487
238.632340	246.809343	254.533387	246.252160
253.958161	242.597336	247.357799	238.059535
232.885131	238.805945	242.009248	244.265955
246.678931	240.436948	248.696718	251.034733
237.148200	251.182527	250.207619	243.068250
230.631804	233.633168	246.756354	234.997560
248.754625	234.023385	237.165389	236.264025
250.984545	247.264871	237.378514	248.839849
230.807660	250.350655	232.562000	251.700884
248.487312	251.621037	248.560318	244.031764
235.939887	249.607679	249.970544	237.190966
246.612339	253.162120	239.688866	253.917549
254.395568	237.816350	243.803115	230.324131
236.283528	245.514042	249.523122	251.752952
250.749587	252.787159	247.615727	246.190810
248.877693	243.665378	245.084674	249.403669
254.107246	237.354443	234.435647	247.066471
234.674415	234.344878	242.846171	239.429956
240.712695	243.914966	233.251663	244.599651
236.375404	238.264070	247.742232	233.870142
233.842585	238.065751	231.271386	253.309547
245.390217	246.547255	242.263774	244.316925
238.952140	249.600786	237.946475	235.499050
234.596727	231.704412	242.628509	240.398281
243.425899	232.298639	235.529952	235.333845
238.297088	239.019946	235.461132	248.816392
243.262472	254.915777	250.592210	254.528330
230.220092	246.723462	241.141681	252.612411
245.342527	245.528292	253.972420	247.063784
238.023425	252.898311	253.624692	239.646898
243.505933	237.070725	252.783398	250.552727
239.373951	250.070418	241.138922	231.096292
252.457040	234.812810	242.847368	253.705295
234.184870	253.906905	243.449371	230.183265
231.636796	246.758378	249.339557	251.623771
240.605236	232.598170	243.443855	247.568572
254.405598	249.380169	246.164029	253.493778
248.672271	233.843864	241.480631	238.292884
232.188022	231.356702	249.855370	243.952105
244.374057	235.691141	236.466199	239.700815
245.755432	240.825626	230.422274	246.832468
243.370859	246.035569	245.458734	248.899015
244.640200	247.522051	231.814736	253.201194
232.653389	249.672297	237.533768	232.162631
249.131856	240.941904	239.877831	246.518079
241.849692	243.336694	233.409537	239.774814
249.937115	243.643112	254.003357	233.601888
246.932226	252.854223	249.875428	248.233114
239.328263	253.736628	243.838105	243.876744
233.080879	230.125746	244.916372	243.428801
253.674485	237.617279	248.707415	252.588659
238.596291	240.316362	246.148288	242.813817
234.023859	235.519699	250.868709	234.858155
234.533950	249.991501	251.306278	251.284693
253.309247	254.857826	241.531630	243.741615
237.266317	231.684069	232.455060	248.139731
242.179760	238.271273	233.205379	246.386825
232.501126	245.487894	252.502965	237.944648
241.266149	245.408561	237.641887	244.604248
244.138800	239.112336	237.908329	240.707685
230.120797	236.154378	235.538143	248.495405
240.903102	251.002751	233.357646	248.324320
251.947146	241.571209	238.968540	237.636795
243.791796	234.394254	245.165692	251.044825
251.467841	233.500042	243.465451	236.580866
252.158396	231.911559	231.884999	230.465757
242.679458	230.779856	244.547262	240.128362
244.750908	252.657589	243.789850	243.586733
254.968204	241.802599	249.379931	239.145466
235.582666	249.303621	248.330671	237.274979
241.617529	242.760300	239.919629	242.554182
246.566962	251.199546	250.163501	245.350899
234.146089	242.853417	241.155511	234.478630
253.717796	246.485333	254.193389	248.397995
242.087585	238.969888	235.470478	242.191054
231.571529	239.235880	231.070211	235.169352
252.693152	239.031284	241.741856	241.366086
231.160936	254.514745	238.101778	247.593406
243.034323	250.741179	250.871807	236.582902
243.608752	234.346245	246.341883	239.132419
246.333414	250.886727	242.916572	239.408220
252.681061	242.909295	238.822450	251.692986
242.171539	242.052752	245.105275	242.545925
233.474208	234.140146	231.927206	246.086925
235.287928	234.672642	239.055574	247.932568
232.958256	235.758658	250.279316	248.006391
242.037916	241.970366	235.267599	234.031156
250.834125	230.561151	231.078608	244.337163
234.028229	245.738511	230.979772	244.306732
231.397800	236.456491	234.500938	253.955958
244.983938	244.090118	230.465501	247.988682
246.543627	237.086366	232.143713	241.230084
254.819396	251.682560	234.264170	250.759089
245.020968	249.865402	250.511330	234.547104
246.491219	236.613017	248.104670	238.566782
241.336754	244.764900	235.745345	239.636547
232.714253	235.058714	251.489792	242.608988
240.494875	233.739030	232.407464	241.896730
245.368704	230.975914	249.596706	242.583230
232.937910	242.056023	233.258221	245.086866
250.688044	252.424224	249.371761	246.230793
243.051106	239.259436	231.085957	243.245413
235.737156	250.057505	249.738890	239.530912
244.726202	248.534851	249.038481	247.417690
232.442923	233.347078	241.928531	235.812822
251.476331	237.081667	251.919158	240.216168
234.725525	247.728721	249.735562	244.449679
232.945715	230.179851	246.363653	247.194168
237.897543	239.056745	233.869465	246.289398
236.340818	251.374423	240.589039	239.141102
236.889014	247.015143	248.874298	240.330704
249.594710	242.061694	239.255324	243.872784
236.344441	237.666327	238.608908	247.637365
248.394561	251.374973	246.482071	248.695355
241.164872	247.482786	234.044878	235.361454
240.014023	238.460946	243.764405	247.426435
247.669748	234.018450	254.114256	230.132266
232.277215	233.633211	253.146545	240.884436
231.602011	235.544256	232.000993	230.943883
239.608150	254.611203	245.349140	243.025139
247.790146	244.936814	253.642896	250.505718
246.007283	240.974301	235.042681	246.422106
